2025-10-29T10:17:17.111296+01:00,4.425224e-07
2025-10-29T10:17:17.153581+01:00,1.032552e-06
2025-10-29T10:17:17.195728+01:00,-4.425224e-07
2025-10-29T10:17:17.238142+01:00,2.950150e-07
2025-10-29T10:17:17.280032+01:00,8.850449e-07
2025-10-29T10:17:17.322196+01:00,1.475075e-07
2025-10-29T10:17:17.364394+01:00,5.900299e-07
2025-10-29T10:17:17.406535+01:00,4.425224e-07
2025-10-29T10:17:17.448805+01:00,7.375374e-07
2025-10-29T10:17:17.490956+01:00,1.180060e-06
2025-10-29T10:17:17.533173+01:00,8.850449e-07
2025-10-29T10:17:17.575425+01:00,5.900299e-07
2025-10-29T10:17:17.617428+01:00,8.850449e-07
2025-10-29T10:17:17.659698+01:00,4.425224e-07
2025-10-29T10:17:17.701859+01:00,5.900299e-07
2025-10-29T10:17:17.744031+01:00,7.375374e-07
2025-10-29T10:17:17.786137+01:00,1.475075e-07
2025-10-29T10:17:17.828322+01:00,4.425224e-07
2025-10-29T10:17:17.870611+01:00,2.950150e-07
2025-10-29T10:17:17.913017+01:00,4.425224e-07
2025-10-29T10:17:17.955044+01:00,1.180060e-06
2025-10-29T10:17:17.997115+01:00,7.375374e-07
2025-10-29T10:17:18.039283+01:00,5.900299e-07
2025-10-29T10:17:18.081489+01:00,5.900299e-07
2025-10-29T10:17:18.123641+01:00,2.950150e-07
2025-10-29T10:17:18.165900+01:00,8.850449e-07
2025-10-29T10:17:18.208078+01:00,2.950150e-07
2025-10-29T10:17:18.250437+01:00,1.475075e-06
2025-10-29T10:17:18.292341+01:00,-7.375374e-07
2025-10-29T10:17:18.334522+01:00,8.850449e-07
2025-10-29T10:17:18.376791+01:00,0.000000e+00
2025-10-29T10:17:18.419057+01:00,1.475075e-06
2025-10-29T10:17:18.461152+01:00,8.850449e-07
2025-10-29T10:17:18.503251+01:00,7.375374e-07
2025-10-29T10:17:18.545414+01:00,0.000000e+00
2025-10-29T10:17:18.587700+01:00,1.770090e-06
2025-10-29T10:17:18.629737+01:00,5.900299e-07
2025-10-29T10:17:18.672074+01:00,4.425224e-07
2025-10-29T10:17:18.714212+01:00,4.425224e-07
2025-10-29T10:17:18.756331+01:00,4.425224e-07
2025-10-29T10:17:18.798454+01:00,-1.475075e-07
2025-10-29T10:17:18.840646+01:00,4.425224e-07
2025-10-29T10:17:18.883014+01:00,2.360120e-06
2025-10-29T10:17:18.925311+01:00,1.327567e-06
2025-10-29T10:17:18.967317+01:00,1.032552e-06
2025-10-29T10:17:19.009365+01:00,-8.850449e-07
2025-10-29T10:17:19.051617+01:00,-1.475075e-07
2025-10-29T10:17:19.093888+01:00,1.770090e-06
2025-10-29T10:17:19.136039+01:00,1.180060e-06
2025-10-29T10:17:19.178222+01:00,5.900299e-07
2025-10-29T10:17:19.220285+01:00,1.032552e-06
2025-10-29T10:17:19.262588+01:00,5.900299e-07
2025-10-29T10:17:19.304664+01:00,1.475075e-07
2025-10-29T10:17:19.346841+01:00,-2.950150e-07
2025-10-29T10:17:19.389088+01:00,5.900299e-07
2025-10-29T10:17:19.431262+01:00,7.375374e-07
2025-10-29T10:17:19.473437+01:00,-1.475075e-07
2025-10-29T10:17:19.515546+01:00,7.375374e-07
2025-10-29T10:17:19.557705+01:00,2.950150e-07
2025-10-29T10:17:19.600002+01:00,7.375374e-07
2025-10-29T10:17:19.642067+01:00,7.375374e-07
2025-10-29T10:17:19.684269+01:00,2.212612e-06
2025-10-29T10:17:19.726453+01:00,1.327567e-06
2025-10-29T10:17:19.768586+01:00,7.375374e-07
2025-10-29T10:17:19.810891+01:00,1.475075e-07
2025-10-29T10:17:19.853125+01:00,1.475075e-06
2025-10-29T10:17:19.895320+01:00,5.900299e-07
2025-10-29T10:17:19.937465+01:00,7.375374e-07
2025-10-29T10:17:19.979622+01:00,5.900299e-07
2025-10-29T10:17:20.021703+01:00,4.425224e-07
2025-10-29T10:17:20.063886+01:00,8.850449e-07
2025-10-29T10:17:20.106142+01:00,7.375374e-07
2025-10-29T10:17:20.148332+01:00,1.475075e-07
2025-10-29T10:17:20.190496+01:00,1.032552e-06
2025-10-29T10:17:20.232587+01:00,2.950150e-07
2025-10-29T10:17:20.274776+01:00,8.850449e-07
2025-10-29T10:17:20.317013+01:00,4.425224e-07
2025-10-29T10:17:20.359239+01:00,1.032552e-06
2025-10-29T10:17:20.401366+01:00,1.475075e-07
2025-10-29T10:17:20.443476+01:00,1.475075e-07
2025-10-29T10:17:20.485629+01:00,5.900299e-07
2025-10-29T10:17:20.527898+01:00,1.475075e-07
2025-10-29T10:17:20.570079+01:00,-1.475075e-07
2025-10-29T10:17:20.612236+01:00,2.950150e-07
2025-10-29T10:17:20.654417+01:00,8.850449e-07
2025-10-29T10:17:20.696603+01:00,-1.032552e-06
2025-10-29T10:17:20.738668+01:00,5.900299e-07
2025-10-29T10:17:20.780857+01:00,1.475075e-06
2025-10-29T10:17:20.823235+01:00,1.917597e-06
2025-10-29T10:17:20.865378+01:00,1.180060e-06
2025-10-29T10:17:20.907559+01:00,1.917597e-06
2025-10-29T10:17:20.949673+01:00,5.900299e-07
2025-10-29T10:17:20.991817+01:00,5.900299e-07
2025-10-29T10:17:21.034079+01:00,4.425224e-07
2025-10-29T10:17:21.076271+01:00,1.475075e-06
2025-10-29T10:17:21.118435+01:00,4.425224e-07
2025-10-29T10:17:21.160538+01:00,4.425224e-07
2025-10-29T10:17:21.202718+01:00,2.950150e-07
2025-10-29T10:17:21.244946+01:00,5.900299e-07
2025-10-29T10:17:21.287187+01:00,2.950150e-07
2025-10-29T10:17:21.329335+01:00,-1.475075e-07
2025-10-29T10:17:21.371496+01:00,2.950150e-07
2025-10-29T10:17:21.413637+01:00,1.475075e-07
2025-10-29T10:17:21.455746+01:00,0.000000e+00
2025-10-29T10:17:21.497942+01:00,2.950150e-07
2025-10-29T10:17:21.540179+01:00,-4.425224e-07
2025-10-29T10:17:21.582365+01:00,1.475075e-07
2025-10-29T10:17:21.624529+01:00,1.032552e-06
2025-10-29T10:17:21.666661+01:00,7.375374e-07
2025-10-29T10:17:21.708793+01:00,0.000000e+00
2025-10-29T10:17:21.751087+01:00,2.950150e-07
2025-10-29T10:17:21.793367+01:00,2.950150e-07
2025-10-29T10:17:21.835506+01:00,7.375374e-07
2025-10-29T10:17:21.877636+01:00,8.850449e-07
2025-10-29T10:17:21.919809+01:00,1.475075e-06
2025-10-29T10:17:21.962028+01:00,5.900299e-07
2025-10-29T10:17:22.004243+01:00,1.770090e-06
2025-10-29T10:17:22.046414+01:00,0.000000e+00
2025-10-29T10:17:22.088592+01:00,5.900299e-07
2025-10-29T10:17:22.130738+01:00,-4.425224e-07
2025-10-29T10:17:22.172845+01:00,4.425224e-07
2025-10-29T10:17:22.215036+01:00,1.475075e-07
2025-10-29T10:17:22.257270+01:00,4.425224e-07
2025-10-29T10:17:22.299450+01:00,1.475075e-07
2025-10-29T10:17:22.341640+01:00,1.180060e-06
2025-10-29T10:17:22.383734+01:00,0.000000e+00
2025-10-29T10:17:22.425879+01:00,5.900299e-07
2025-10-29T10:17:22.468158+01:00,1.770090e-06
2025-10-29T10:17:22.510349+01:00,8.850449e-07
2025-10-29T10:17:22.552531+01:00,4.425224e-07
2025-10-29T10:17:22.594605+01:00,-2.950150e-07
2025-10-29T10:17:22.636783+01:00,4.425224e-07
2025-10-29T10:17:22.679052+01:00,1.475075e-07
2025-10-29T10:17:22.721224+01:00,1.032552e-06
2025-10-29T10:17:22.763423+01:00,8.850449e-07
2025-10-29T10:17:22.805588+01:00,5.900299e-07
2025-10-29T10:17:22.848007+01:00,1.180060e-06
2025-10-29T10:17:22.889983+01:00,2.950150e-07
2025-10-29T10:17:22.932128+01:00,2.950150e-07
2025-10-29T10:17:22.974324+01:00,4.425224e-07
2025-10-29T10:17:23.016463+01:00,4.425224e-07
2025-10-29T10:17:23.058661+01:00,8.850449e-07
2025-10-29T10:17:23.100811+01:00,8.850449e-07
2025-10-29T10:17:23.142980+01:00,7.375374e-07
2025-10-29T10:17:23.185259+01:00,7.375374e-07
2025-10-29T10:17:23.227439+01:00,1.180060e-06
2025-10-29T10:17:23.269595+01:00,8.850449e-07
2025-10-29T10:17:23.311681+01:00,5.900299e-07
2025-10-29T10:17:23.353879+01:00,0.000000e+00
2025-10-29T10:17:23.396166+01:00,8.850449e-07
2025-10-29T10:17:23.438208+01:00,0.000000e+00
2025-10-29T10:17:23.480410+01:00,2.950150e-07
2025-10-29T10:17:23.522666+01:00,7.375374e-07
2025-10-29T10:17:23.564856+01:00,5.900299e-07
2025-10-29T10:17:23.606914+01:00,7.375374e-07
2025-10-29T10:17:23.649103+01:00,1.032552e-06
2025-10-29T10:17:23.691342+01:00,0.000000e+00
2025-10-29T10:17:23.733750+01:00,2.950150e-07
2025-10-29T10:17:23.775771+01:00,4.425224e-07
2025-10-29T10:17:23.817875+01:00,7.375374e-07
2025-10-29T10:17:23.860021+01:00,7.375374e-07
2025-10-29T10:17:23.902301+01:00,1.327567e-06
2025-10-29T10:17:23.944488+01:00,1.770090e-06
2025-10-29T10:17:23.986666+01:00,7.375374e-07
2025-10-29T10:17:24.028726+01:00,1.032552e-06
2025-10-29T10:17:24.070920+01:00,8.850449e-07
2025-10-29T10:17:24.113094+01:00,0.000000e+00
2025-10-29T10:17:24.155304+01:00,4.425224e-07
2025-10-29T10:17:24.197537+01:00,2.950150e-07
2025-10-29T10:17:24.239708+01:00,2.950150e-07
2025-10-29T10:17:24.281864+01:00,1.032552e-06
2025-10-29T10:17:24.324003+01:00,8.850449e-07
2025-10-29T10:17:24.366151+01:00,1.327567e-06
2025-10-29T10:17:24.408413+01:00,1.327567e-06
2025-10-29T10:17:24.450575+01:00,-2.950150e-07
2025-10-29T10:17:24.492755+01:00,-2.950150e-07
2025-10-29T10:17:24.534858+01:00,2.950150e-07
2025-10-29T10:17:24.577032+01:00,1.327567e-06
2025-10-29T10:17:24.619408+01:00,1.917597e-06
2025-10-29T10:17:24.661457+01:00,8.850449e-07
2025-10-29T10:17:24.703777+01:00,7.375374e-07
2025-10-29T10:17:24.745818+01:00,4.425224e-07
2025-10-29T10:17:24.788010+01:00,2.065105e-06
2025-10-29T10:17:24.830164+01:00,7.375374e-07
2025-10-29T10:17:24.872334+01:00,-1.180060e-06
2025-10-29T10:17:24.914666+01:00,7.375374e-07
2025-10-29T10:17:24.956810+01:00,8.850449e-07
2025-10-29T10:17:24.998939+01:00,2.950150e-07
2025-10-29T10:17:25.041044+01:00,1.327567e-06
2025-10-29T10:17:25.083189+01:00,5.900299e-07
2025-10-29T10:17:25.125462+01:00,0.000000e+00
2025-10-29T10:17:25.167701+01:00,4.425224e-07
2025-10-29T10:17:25.209804+01:00,2.950150e-07
2025-10-29T10:17:25.251907+01:00,7.375374e-07
2025-10-29T10:17:25.294083+01:00,1.180060e-06
2025-10-29T10:17:25.336348+01:00,1.327567e-06
2025-10-29T10:17:25.378511+01:00,1.032552e-06
2025-10-29T10:17:25.420705+01:00,1.475075e-06
2025-10-29T10:17:25.462779+01:00,1.475075e-07
2025-10-29T10:17:25.505073+01:00,1.032552e-06
2025-10-29T10:17:25.547175+01:00,1.475075e-07
2025-10-29T10:17:25.589307+01:00,1.770090e-06
2025-10-29T10:17:25.631581+01:00,1.475075e-06
2025-10-29T10:17:25.673902+01:00,1.180060e-06
2025-10-29T10:17:25.716031+01:00,1.475075e-07
2025-10-29T10:17:25.758131+01:00,-4.425224e-07
2025-10-29T10:17:25.800288+01:00,4.425224e-07
2025-10-29T10:17:25.842693+01:00,8.850449e-07
2025-10-29T10:17:25.884730+01:00,1.475075e-07
2025-10-29T10:17:25.926942+01:00,-2.950150e-07
2025-10-29T10:17:25.968990+01:00,1.475075e-07
2025-10-29T10:17:26.011192+01:00,1.032552e-06
2025-10-29T10:17:26.053440+01:00,1.032552e-06
2025-10-29T10:17:26.095594+01:00,0.000000e+00
2025-10-29T10:17:26.137856+01:00,5.900299e-07
2025-10-29T10:17:26.180002+01:00,2.950150e-07
2025-10-29T10:17:26.222033+01:00,-1.475075e-07
2025-10-29T10:17:26.264230+01:00,1.032552e-06
2025-10-29T10:17:26.306399+01:00,1.475075e-07
2025-10-29T10:17:26.348643+01:00,-4.425224e-07
2025-10-29T10:17:26.390871+01:00,1.770090e-06
2025-10-29T10:17:26.433003+01:00,1.032552e-06
2025-10-29T10:17:26.475104+01:00,5.900299e-07
2025-10-29T10:17:26.517418+01:00,-5.900299e-07
2025-10-29T10:17:26.559513+01:00,8.850449e-07
2025-10-29T10:17:26.601712+01:00,7.375374e-07
2025-10-29T10:17:26.644021+01:00,7.375374e-07
2025-10-29T10:17:26.686085+01:00,1.475075e-07
2025-10-29T10:17:26.728275+01:00,1.475075e-07
2025-10-29T10:17:26.770523+01:00,-4.425224e-07
2025-10-29T10:17:26.812696+01:00,1.032552e-06
2025-10-29T10:17:26.855203+01:00,1.032552e-06
2025-10-29T10:17:26.896974+01:00,2.950150e-07
2025-10-29T10:17:26.939178+01:00,1.032552e-06
2025-10-29T10:17:26.981354+01:00,7.375374e-07
2025-10-29T10:17:27.023494+01:00,4.425224e-07
2025-10-29T10:17:27.065736+01:00,1.475075e-07
2025-10-29T10:17:27.107930+01:00,1.032552e-06
2025-10-29T10:17:27.150101+01:00,-2.950150e-07
2025-10-29T10:17:27.192339+01:00,5.900299e-07
2025-10-29T10:17:27.234392+01:00,8.850449e-07
2025-10-29T10:17:27.276632+01:00,1.475075e-07
2025-10-29T10:17:27.318808+01:00,2.950150e-07
2025-10-29T10:17:27.360991+01:00,1.032552e-06
2025-10-29T10:17:27.403117+01:00,8.850449e-07
2025-10-29T10:17:27.445233+01:00,0.000000e+00
2025-10-29T10:17:27.487507+01:00,1.032552e-06
2025-10-29T10:17:27.529836+01:00,5.900299e-07
2025-10-29T10:17:27.571906+01:00,5.900299e-07
2025-10-29T10:17:27.614017+01:00,7.375374e-07
2025-10-29T10:17:27.656202+01:00,4.425224e-07
2025-10-29T10:17:27.698343+01:00,0.000000e+00
2025-10-29T10:17:27.740531+01:00,5.900299e-07
2025-10-29T10:17:27.782805+01:00,0.000000e+00
2025-10-29T10:17:27.824960+01:00,2.950150e-07
2025-10-29T10:17:27.867181+01:00,8.850449e-07
2025-10-29T10:17:27.909228+01:00,1.475075e-06
2025-10-29T10:17:27.951424+01:00,0.000000e+00
2025-10-29T10:17:27.993645+01:00,1.475075e-07
2025-10-29T10:17:28.035838+01:00,5.900299e-07
2025-10-29T10:17:28.077991+01:00,7.375374e-07
2025-10-29T10:17:28.120126+01:00,4.425224e-07
2025-10-29T10:17:28.162270+01:00,1.475075e-06
2025-10-29T10:17:28.204548+01:00,7.375374e-07
2025-10-29T10:17:28.246732+01:00,8.850449e-07
2025-10-29T10:17:28.288889+01:00,7.375374e-07
2025-10-29T10:17:28.331157+01:00,7.375374e-07
2025-10-29T10:17:28.373246+01:00,1.475075e-06
2025-10-29T10:17:28.415322+01:00,7.375374e-07
2025-10-29T10:17:28.457503+01:00,1.032552e-06
2025-10-29T10:17:28.499777+01:00,1.032552e-06
2025-10-29T10:17:28.541963+01:00,5.900299e-07
2025-10-29T10:17:28.584251+01:00,-2.950150e-07
2025-10-29T10:17:28.626342+01:00,7.375374e-07
2025-10-29T10:17:28.668534+01:00,2.212612e-06
2025-10-29T10:17:28.710716+01:00,0.000000e+00
2025-10-29T10:17:28.752873+01:00,1.475075e-07
2025-10-29T10:17:28.795059+01:00,2.950150e-07
2025-10-29T10:17:28.837239+01:00,5.900299e-07
2025-10-29T10:17:28.879384+01:00,1.475075e-06
2025-10-29T10:17:28.921569+01:00,8.850449e-07
2025-10-29T10:17:28.963752+01:00,2.950150e-07
2025-10-29T10:17:29.006030+01:00,4.425224e-07
2025-10-29T10:17:29.048219+01:00,-2.950150e-07
2025-10-29T10:17:29.090360+01:00,1.327567e-06
2025-10-29T10:17:29.132473+01:00,7.375374e-07
2025-10-29T10:17:29.174623+01:00,8.850449e-07
2025-10-29T10:17:29.216865+01:00,1.327567e-06
2025-10-29T10:17:29.259074+01:00,-1.475075e-07
2025-10-29T10:17:29.301252+01:00,1.180060e-06
2025-10-29T10:17:29.343323+01:00,0.000000e+00
2025-10-29T10:17:29.385504+01:00,1.327567e-06
2025-10-29T10:17:29.427779+01:00,1.475075e-07
2025-10-29T10:17:29.469960+01:00,2.507627e-06
2025-10-29T10:17:29.512185+01:00,2.950150e-07
2025-10-29T10:17:29.554280+01:00,4.425224e-07
2025-10-29T10:17:29.596422+01:00,4.425224e-07
2025-10-29T10:17:29.638606+01:00,4.425224e-07
2025-10-29T10:17:29.680798+01:00,1.622582e-06
2025-10-29T10:17:29.723088+01:00,5.900299e-07
2025-10-29T10:17:29.765223+01:00,2.950150e-07
2025-10-29T10:17:29.807407+01:00,0.000000e+00
2025-10-29T10:17:29.849504+01:00,4.425224e-07
2025-10-29T10:17:29.891642+01:00,1.180060e-06
2025-10-29T10:17:29.933928+01:00,1.032552e-06
2025-10-29T10:17:29.976094+01:00,1.032552e-06
2025-10-29T10:17:30.018257+01:00,1.032552e-06
2025-10-29T10:17:30.060366+01:00,8.850449e-07
2025-10-29T10:17:30.102535+01:00,1.622582e-06
2025-10-29T10:17:30.144801+01:00,4.425224e-07
2025-10-29T10:17:30.187002+01:00,1.475075e-07
2025-10-29T10:17:30.229219+01:00,7.375374e-07
2025-10-29T10:17:30.271373+01:00,-1.475075e-07
2025-10-29T10:17:30.313434+01:00,1.032552e-06
2025-10-29T10:17:30.355589+01:00,1.475075e-06
2025-10-29T10:17:30.397771+01:00,2.950150e-07
2025-10-29T10:17:30.440026+01:00,2.950150e-07
2025-10-29T10:17:30.482186+01:00,1.032552e-06
2025-10-29T10:17:30.524484+01:00,5.900299e-07
2025-10-29T10:17:30.566596+01:00,0.000000e+00
2025-10-29T10:17:30.608856+01:00,2.950150e-07
2025-10-29T10:17:30.651054+01:00,-7.375374e-07
2025-10-29T10:17:30.693191+01:00,2.950150e-07
2025-10-29T10:17:30.735351+01:00,4.425224e-07
2025-10-29T10:17:30.777451+01:00,5.900299e-07
2025-10-29T10:17:30.819628+01:00,0.000000e+00
2025-10-29T10:17:30.861908+01:00,1.180060e-06
2025-10-29T10:17:30.904060+01:00,5.900299e-07
2025-10-29T10:17:30.946512+01:00,7.375374e-07
2025-10-29T10:17:30.988345+01:00,8.850449e-07
2025-10-29T10:17:31.030491+01:00,7.375374e-07
2025-10-29T10:17:31.072681+01:00,4.425224e-07
2025-10-29T10:17:31.114867+01:00,-5.900299e-07
2025-10-29T10:17:31.157121+01:00,8.850449e-07
2025-10-29T10:17:31.199324+01:00,4.425224e-07
2025-10-29T10:17:31.241476+01:00,1.327567e-06
2025-10-29T10:17:31.283694+01:00,1.032552e-06
2025-10-29T10:17:31.325754+01:00,1.327567e-06
2025-10-29T10:17:31.368031+01:00,1.327567e-06
2025-10-29T10:17:31.410162+01:00,0.000000e+00
2025-10-29T10:17:31.452356+01:00,1.475075e-06
2025-10-29T10:17:31.494541+01:00,2.950150e-07
2025-10-29T10:17:31.536734+01:00,1.180060e-06
2025-10-29T10:17:31.579070+01:00,1.327567e-06
2025-10-29T10:17:31.621341+01:00,2.950150e-07
2025-10-29T10:17:31.663357+01:00,5.900299e-07
2025-10-29T10:17:31.705431+01:00,1.032552e-06
2025-10-29T10:17:31.747627+01:00,0.000000e+00
2025-10-29T10:17:31.789772+01:00,8.850449e-07
2025-10-29T10:17:31.831966+01:00,0.000000e+00
2025-10-29T10:17:31.874223+01:00,2.065105e-06
2025-10-29T10:17:31.916377+01:00,5.900299e-07
2025-10-29T10:17:31.958728+01:00,0.000000e+00
2025-10-29T10:17:32.000693+01:00,5.900299e-07
2025-10-29T10:17:32.042866+01:00,1.475075e-07
2025-10-29T10:17:32.085052+01:00,1.622582e-06
2025-10-29T10:17:32.127205+01:00,-2.950150e-07
2025-10-29T10:17:32.169393+01:00,8.850449e-07
2025-10-29T10:17:32.211519+01:00,7.375374e-07
2025-10-29T10:17:32.253704+01:00,4.425224e-07
2025-10-29T10:17:32.296010+01:00,4.425224e-07
2025-10-29T10:17:32.338072+01:00,-2.950150e-07
2025-10-29T10:17:32.380249+01:00,1.475075e-07
2025-10-29T10:17:32.422491+01:00,1.032552e-06
2025-10-29T10:17:32.464800+01:00,1.180060e-06
2025-10-29T10:17:32.506857+01:00,2.950150e-07
2025-10-29T10:17:32.549042+01:00,5.900299e-07
2025-10-29T10:17:32.591316+01:00,-5.900299e-07
2025-10-29T10:17:32.633608+01:00,5.900299e-07
2025-10-29T10:17:32.675611+01:00,1.327567e-06
2025-10-29T10:17:32.717709+01:00,8.850449e-07
2025-10-29T10:17:32.759889+01:00,1.032552e-06
2025-10-29T10:17:32.802130+01:00,-5.900299e-07
2025-10-29T10:17:32.844322+01:00,1.180060e-06
2025-10-29T10:17:32.886490+01:00,7.375374e-07
2025-10-29T10:17:32.928595+01:00,1.032552e-06
2025-10-29T10:17:32.970785+01:00,0.000000e+00
2025-10-29T10:17:33.012933+01:00,1.475075e-07
2025-10-29T10:17:33.055109+01:00,2.950150e-07
2025-10-29T10:17:33.097382+01:00,5.900299e-07
2025-10-29T10:17:33.139553+01:00,1.475075e-07
2025-10-29T10:17:33.181722+01:00,5.900299e-07
2025-10-29T10:17:33.223823+01:00,5.900299e-07
2025-10-29T10:17:33.265971+01:00,8.850449e-07
2025-10-29T10:17:33.308261+01:00,-2.950150e-07
2025-10-29T10:17:33.350420+01:00,7.375374e-07
2025-10-29T10:17:33.392588+01:00,2.950150e-07
2025-10-29T10:17:33.434794+01:00,2.950150e-07
2025-10-29T10:17:33.476984+01:00,2.950150e-07
2025-10-29T10:17:33.519263+01:00,5.900299e-07
2025-10-29T10:17:33.561442+01:00,7.375374e-07
2025-10-29T10:17:33.603671+01:00,1.622582e-06
2025-10-29T10:17:33.645687+01:00,1.180060e-06
2025-10-29T10:17:33.687840+01:00,1.475075e-06
2025-10-29T10:17:33.730020+01:00,7.375374e-07
2025-10-29T10:17:33.772206+01:00,1.475075e-07
2025-10-29T10:17:33.814476+01:00,-1.475075e-07
2025-10-29T10:17:33.856642+01:00,5.900299e-07
2025-10-29T10:17:33.898810+01:00,-1.475075e-07
2025-10-29T10:17:33.940918+01:00,2.950150e-07
2025-10-29T10:17:33.983103+01:00,-8.850449e-07
2025-10-29T10:17:34.025348+01:00,1.327567e-06
2025-10-29T10:17:34.067514+01:00,4.425224e-07
2025-10-29T10:17:34.109676+01:00,-2.950150e-07
2025-10-29T10:17:34.151778+01:00,8.850449e-07
2025-10-29T10:17:34.193954+01:00,1.475075e-07
2025-10-29T10:17:34.236222+01:00,1.032552e-06
2025-10-29T10:17:34.278412+01:00,8.850449e-07
2025-10-29T10:17:34.320645+01:00,-2.950150e-07
2025-10-29T10:17:34.362850+01:00,5.900299e-07
2025-10-29T10:17:34.404926+01:00,-7.375374e-07
2025-10-29T10:17:34.447171+01:00,4.425224e-07
2025-10-29T10:17:34.489298+01:00,2.950150e-07
2025-10-29T10:17:34.531522+01:00,0.000000e+00
2025-10-29T10:17:34.573678+01:00,1.475075e-07
2025-10-29T10:17:34.615854+01:00,1.475075e-07
2025-10-29T10:17:34.657971+01:00,0.000000e+00
2025-10-29T10:17:34.700129+01:00,1.622582e-06
2025-10-29T10:17:34.742391+01:00,1.032552e-06
2025-10-29T10:17:34.784538+01:00,1.032552e-06
2025-10-29T10:17:34.826748+01:00,5.900299e-07
2025-10-29T10:17:34.868855+01:00,4.425224e-07
2025-10-29T10:17:34.911040+01:00,7.375374e-07
2025-10-29T10:17:34.953263+01:00,5.900299e-07
2025-10-29T10:17:34.995443+01:00,1.032552e-06
2025-10-29T10:17:35.037777+01:00,5.900299e-07
2025-10-29T10:17:35.079779+01:00,1.032552e-06
2025-10-29T10:17:35.121985+01:00,4.425224e-07
2025-10-29T10:17:35.164081+01:00,1.622582e-06
2025-10-29T10:17:35.206234+01:00,7.375374e-07
2025-10-29T10:17:35.248491+01:00,8.850449e-07
2025-10-29T10:17:35.290698+01:00,1.475075e-07
2025-10-29T10:17:35.332834+01:00,7.375374e-07
2025-10-29T10:17:35.375044+01:00,1.475075e-07
2025-10-29T10:17:35.417198+01:00,1.032552e-06
2025-10-29T10:17:35.459453+01:00,0.000000e+00
2025-10-29T10:17:35.501610+01:00,1.032552e-06
2025-10-29T10:17:35.543835+01:00,7.375374e-07
2025-10-29T10:17:35.585893+01:00,4.425224e-07
2025-10-29T10:17:35.628096+01:00,5.900299e-07
2025-10-29T10:17:35.670356+01:00,0.000000e+00
2025-10-29T10:17:35.712504+01:00,5.900299e-07
2025-10-29T10:17:35.754731+01:00,7.375374e-07
2025-10-29T10:17:35.796868+01:00,-2.950150e-07
2025-10-29T10:17:35.839027+01:00,2.212612e-06
2025-10-29T10:17:35.881125+01:00,4.425224e-07
2025-10-29T10:17:35.923306+01:00,5.900299e-07
2025-10-29T10:17:35.965550+01:00,1.475075e-06
2025-10-29T10:17:36.007733+01:00,0.000000e+00
2025-10-29T10:17:36.049907+01:00,1.032552e-06
2025-10-29T10:17:36.092014+01:00,7.375374e-07
2025-10-29T10:17:36.134200+01:00,1.475075e-07
2025-10-29T10:17:36.176426+01:00,2.212612e-06
2025-10-29T10:17:36.218676+01:00,1.327567e-06
2025-10-29T10:17:36.260806+01:00,5.900299e-07
2025-10-29T10:17:36.302886+01:00,1.622582e-06
2025-10-29T10:17:36.345183+01:00,8.850449e-07
2025-10-29T10:17:36.387456+01:00,2.950150e-07
2025-10-29T10:17:36.429613+01:00,7.375374e-07
2025-10-29T10:17:36.471799+01:00,1.475075e-06
2025-10-29T10:17:36.513964+01:00,8.850449e-07
2025-10-29T10:17:36.556127+01:00,1.180060e-06
2025-10-29T10:17:36.598220+01:00,1.475075e-06
2025-10-29T10:17:36.640405+01:00,0.000000e+00
2025-10-29T10:17:36.682671+01:00,-2.950150e-07
2025-10-29T10:17:36.724860+01:00,1.327567e-06
2025-10-29T10:17:36.767012+01:00,1.180060e-06
2025-10-29T10:17:36.809112+01:00,1.032552e-06
2025-10-29T10:17:36.851297+01:00,8.850449e-07
2025-10-29T10:17:36.893546+01:00,-8.850449e-07
2025-10-29T10:17:36.935733+01:00,0.000000e+00
2025-10-29T10:17:36.977893+01:00,7.375374e-07
2025-10-29T10:17:37.020069+01:00,1.180060e-06
2025-10-29T10:17:37.062237+01:00,7.375374e-07
2025-10-29T10:17:37.104564+01:00,1.475075e-07
2025-10-29T10:17:37.146614+01:00,7.375374e-07
2025-10-29T10:17:37.188745+01:00,1.622582e-06
2025-10-29T10:17:37.230859+01:00,1.475075e-07
2025-10-29T10:17:37.273053+01:00,7.375374e-07
2025-10-29T10:17:37.315354+01:00,5.900299e-07
2025-10-29T10:17:37.357571+01:00,4.425224e-07
2025-10-29T10:17:37.399714+01:00,-2.950150e-07
2025-10-29T10:17:37.442067+01:00,5.900299e-07
2025-10-29T10:17:37.484100+01:00,1.622582e-06
2025-10-29T10:17:37.526207+01:00,1.475075e-07
2025-10-29T10:17:37.568368+01:00,7.375374e-07
2025-10-29T10:17:37.610623+01:00,5.900299e-07
2025-10-29T10:17:37.652802+01:00,1.032552e-06
2025-10-29T10:17:37.695012+01:00,7.375374e-07
2025-10-29T10:17:37.737041+01:00,1.327567e-06
2025-10-29T10:17:37.779239+01:00,-2.950150e-07
2025-10-29T10:17:37.821429+01:00,1.180060e-06
2025-10-29T10:17:37.863579+01:00,-2.950150e-07
2025-10-29T10:17:37.905846+01:00,0.000000e+00
2025-10-29T10:17:37.948039+01:00,8.850449e-07
2025-10-29T10:17:37.990182+01:00,-7.375374e-07
2025-10-29T10:17:38.032272+01:00,1.180060e-06
2025-10-29T10:17:38.074474+01:00,1.032552e-06
